"Year_local","jday_local","month_local","Tau_filtered","qc_Tau","H_filtered","qc_H","LE_filtered","qc_LE","co2_flux_filtered","qc_co2_flux","h2o_flux_filtered","qc_h2o_flux","H_strg","LE_strg","co2_strg","h2o_strg","co2_molar_density","co2_mole_fraction","co2_mixing_ratio","h2o_mole_fraction","h2o_mixing_ratio","sonic_temperature","air_temperature","air_pressure","air_density","air_heat_capacity","air_molar_volume","e","es","specific_humidity","RH","VPD","Tdew","u.","TKE","L","X.z.d..L","Hukse_0_2.cm","Hukse_0_2.cm_2","Rn","PAR","Tair","RH_Vaisala","Pair","R_intensity","R_peak","PRI","Down570nm","Up570nm","Down531nm","Up531nm","NDVI","DownRED","UpRED","DownNIR","UpNIR","Temp_air","Pyr_up","Pyr_dn","Pyrg_up","Pyrg_dn","Irradiance_weatherlink","es_Vai","VPD_Vai","PAR_Wm2","Rn_Apogee","TEM_avg","Hukse_avg","G","AE","Tsoil_0.5cm","Tsoil_2.5cm","Tsoil_10cm","Tsoil_20cm","LE_pot","NEE_f","NEE_fqc","NEE_fsd","LE_f","LE_fqc","LE_fsd","H_f","H_fqc","H_fsd","Rg_f","Rg_fqc","VPD_f","VPD_fqc","rH_f","rH_fqc","Tair_f","Tair_fqc","Reco_DT","GPP_DT","Reco_DT_SD","GPP_DT_SD","u_unrot","v_unrot","w_unrot","u_rot","v_rot","w_rot","wind_speed","max_wind_speed","wind_dir","x_peak","x_offset","x_10.","x_30.","x_50.","x_70.","x_90.","signal_strength","WD","WS","DWP_10cm","DWP_20cm","EC_0.5cm","EC_10cm","EC_20cm","VWC_0.5cm","VWC_10cm","VWC_20cm","DWP_2.5cm","Rain","R_duration","Rain_GF","Rain_weatherlink","ET_filtered","ET_f","ET_pot","ETref_Vai","ETref_Li","ETref_GF","Irradiance_weatherlink_MJ","Rg_f_MJ","PRI_Davg","NDVI_Davg","PRI_Mavg","NDVI_Mavg","Tair_Dmax","Tair_Dmax_f","Tair_Dmin","Tair_Dmin_f","ETref","Kc","canopy_height"
2016,270,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.708333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.4197125,0.770833333333333,6.50028577083333,84.6545030833333,0.770833333333333,24.8590123333333,14.3961625,0.5625,15.0639267708333,189.708333333333,0.0208333333333333,4.275492375,0.333333333333333,87.59354375,0.333333333333333,25.2168958333333,0.333333333333333,2.32764452083333,9.25917446808511,0.903465395833333,0.406649319148936,-0.423735378484848,-0.319871772575758,-0.00660067615151515,1.15813176242424,-1.12245454545455e-14,5.36e-16,1.15813176242424,3.72857986363636,172.827302727273,18.0085068172727,1.17980157575758,9.72139671875,20.4824721875,33.06921625,54.860419375,144.376574375,90.1470154545455,170.131367647059,1.11196081176471,-10.5414705882353,-4.99073529411765,743.391176470588,851.647058823529,821.041176470588,0.546191176470588,0.549794117647059,0.585382352941176,-8.06525,21.7,NA,21.7,16.25,NA,2.985366728,NA,NA,NA,NA,NA,16.3908,-0.00025,NA,-0.0064,NA,NA,29.608,NA,22.143,NA,NA,1.017
2016,271,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179.354166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.84643958333333,0.625,6.55695645833333,79.1154389791667,0.666666666666667,23.3972154583333,8.363675,0.5,14.7643791458333,179.354166666667,0.0208333333333333,4.659913625,0.3125,86.5925770833333,0.3125,25.4521875,0.3125,2.61123666666667,9.2095085106383,0.91059675,0.436257659574468,-0.1758647240625,-0.28038626353125,-0.00790577359375,1.070308334375,2.81209375e-14,6.2575e-16,1.070308334375,3.02604865625,187.835354375,17.034894915625,2.94034171875,10.5859503125,21.797831875,36.3952403125,68.3782425806452,231.808601666667,91.9752671875,178.528854117647,0.957972052941176,-10.5297058823529,-4.96414705882353,718,834.441176470588,790.417647058823,0.541779411764706,0.547823529411765,0.584588235294118,-7.99097058823529,5.11,NA,5.11,1.77,NA,2.790029736,NA,NA,NA,NA,NA,15.4962,-0.0060952380952381,NA,-0.0146,NA,NA,29.47,NA,21.641,NA,NA,1.027
2016,272,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.87168020833333,0.583333333333333,6.30382860416667,122.59090575,0.625,27.3732650416667,5.95398020833333,0.625,17.1800390625,254,0.0208333333333333,6.33636210416667,0.291666666666667,83.3245708333333,0.291666666666667,26.1111458333333,0.291666666666667,2.94706227083333,10.3372529787234,1.14790870833333,0.533354255319149,0.2229711945,0.356620717647059,-0.0495054052352941,1.42008340294118,6.63852941176471e-15,2.335e-16,1.42008340294118,4.58690617647059,159.462122647059,25.1751586764706,-1.05210155882353,11.1839794411765,25.6111641176471,40.9882782352941,66.3331302941177,163.652152941176,94.8219238235294,145.992126857143,1.28360647714286,-10.552,-5.07337142857143,721.057142857143,828.485714285714,765.934285714286,0.538657142857143,0.544914285714286,0.580485714285714,-7.94995714285714,10.43,NA,10.68,14.73,NA,4.323206029,NA,NA,NA,NA,NA,21.9456,-0.0186818181818182,NA,-0.021,NA,NA,31.157,NA,23.193,NA,NA,1.036
2016,273,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,237.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.24145645833333,0.416666666666667,6.0688979375,110.569505583333,0.583333333333333,29.2127010208333,11.1125789583333,0.541666666666667,16.6645704375,237.875,0.0208333333333333,6.62202820833333,0.25,82.8255125,0.25,26.5089166666667,0.25,3.288012875,9.57045659574468,1.319370125,0.574492255319149,-0.119326846457143,-0.100832881914286,-0.0148806101142857,0.830431033714286,2.528e-15,-3.95714285714286e-16,0.830431033714286,3.03492877142857,166.577473914286,15.862374864,0.4139374,8.08466882352941,17.5837473529412,29.4651117647059,49.1529175757576,140.007876774194,104.119382857143,168.759981388889,0.888208488888889,-10.5166666666667,-5.06072222222222,716.852777777778,821.166666666667,752.080555555556,0.535583333333333,0.54525,0.582666666666667,-7.93255555555556,0.21,NA,0.21,0.25,NA,3.89926761,NA,NA,NA,NA,NA,20.5524,-0.0267619047619048,NA,-0.0293,NA,NA,31.632,NA,23.102,NA,NA,1.045
2016,274,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186.6875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.29799208333333,0.541666666666667,5.97063670833333,97.0065970416667,0.666666666666667,26.1026140416667,-3.5330366875,0.666666666666667,16.4804518958333,186.6875,0.0208333333333333,6.42935035416667,0.333333333333333,82.6031145833333,0.333333333333333,26.2113541666667,0.333333333333333,3.60397072916667,8.38238021276596,1.288792125,0.514452978723404,1.38040796793103,1.05964177793103,-0.088531548,1.86249417586207,-5.58551724137931e-15,-8.65268965517241e-16,1.86249417586207,4.80107796551724,93.8532195862069,22.0722817241379,0.854386689655172,11.6136596551724,25.8625348275862,43.7885917241379,79.6843827586207,265.735185172414,103.668434827586,85.4538103225807,1.55597882903226,-10.5832258064516,-5.1721935483871,724.916129032258,796.01935483871,742.732258064516,0.524838709677419,0.538483870967742,0.579516129032258,-8.03935483870968,0,NA,0,0,NA,3.420967502,NA,NA,NA,NA,NA,16.1298,-0.0302,NA,-0.0389,NA,NA,30.202,NA,23.587,NA,NA,1.054
2016,275,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,249.3125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.753175625,0.520833333333333,5.93088239583333,112.7644964375,0.583333333333333,29.8035029583333,21.89640375,0.520833333333333,17.6077458333333,249.3125,0.0208333333333333,7.32828908333333,0.333333333333333,81.4336375,0.333333333333333,26.6823958333333,0.3125,3.8680325,9.26795553191489,0.786855541666667,0.522578085106383,-0.1159884605,0.12346742196875,-0.04472499653125,1.274750715625,-4.23446875e-14,-9.5375e-17,1.274750715625,4.1227965375,159.881786875,21.1875445375,0.887391375,11.10760134375,24.47049875,42.0938725806452,75.0508825806452,242.236829032258,99.735226875,148.232824242424,1.17252523939394,-10.6236363636364,-5.2,727.345454545455,786.60303030303,742.90303030303,0.519257575757576,0.535909090909091,0.578333333333333,-8.61348484848485,1.58,NA,1.58,1.27,NA,3.976674138,NA,NA,NA,NA,NA,21.5406,-0.0290909090909091,NA,-0.0373,NA,NA,32.662,NA,22.3,NA,NA,1.063
2016,276,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209.208333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.96178377083333,0.666666666666667,6.11612872916667,85.4357649583333,0.729166666666667,23.7862586041667,15.7602027083333,0.604166666666667,16.287186125,209.208333333333,0.0208333333333333,5.17340125,0.291666666666667,85.916425,0.291666666666667,25.7039583333333,0.291666666666667,3.8971993125,8.4878,0.693898208333333,0.365554617021277,-0.262368775294118,-0.203478658823529,-0.0228830247647059,1.06526232352941,-2.97847058823529e-14,-3.53382352941177e-17,1.06526232352941,3.16293482352941,179.231501470588,17.8713767205882,3.11469632352941,11.3303250588235,23.2687873529412,39.6662235294118,74.1535741176471,262.057885454545,101.148765588235,175.438201142857,1.06220421714286,-10.5471428571429,-5.2,733.64,796.04,753.311428571429,0.524642857142857,0.538771428571429,0.580457142857143,-8.41954285714286,9.91,NA,9.91,12.96,NA,3.012918322,NA,NA,NA,NA,NA,18.0756,-0.0267619047619048,NA,-0.0398,NA,NA,31.128,NA,23.448,NA,NA,1.072
2016,277,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180.3125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.5540625,0.604166666666667,5.5052663125,74.8022385,0.645833333333333,20.9542245833333,14.5258451875,0.5625,15.4805756041667,180.3125,0.0208333333333333,4.48980289583333,0.3125,86.9646625,0.3125,25.1967916666667,0.3125,3.95733472916667,7.91495744680851,0.6267823125,0.325074106382979,-0.4873999059375,-0.38034315625,-0.00580249225,0.89398518125,2.9209375e-15,4.93749999999999e-18,0.89398518125,2.9834439375,209.720225,20.33452205625,3.69271096875,13.15277915625,27.383348125,47.1546125,92.6145722580645,342.230308709677,101.530143125,193.488540606061,0.886724221212121,-10.4784848484848,-5.2,740.79696969697,797.812121212121,751.039393939394,0.525439393939394,0.538848484848485,0.580636363636364,-8.13645454545455,0.18,NA,0.43,0.76,NA,2.637924108,NA,NA,NA,NA,NA,15.579,-0.042,NA,-0.0504,NA,NA,30.253,NA,23.3,NA,NA,1.081
2016,278,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.32747708333333,0.729166666666667,7.95864847916667,75.1996620625,0.6875,21.04360775,13.41916125,0.625,14.9006136458333,179.375,0.0208333333333333,4.57832475,0.270833333333333,86.6687666666667,0.270833333333333,25.0256458333333,0.270833333333333,4.04563372916667,7.62397914893617,0.583450166666667,0.272892089361702,-0.0886111717647059,-0.082875202,-0.0273390939411765,0.996457647647059,-9.24273529411765e-15,-1.927e-16,0.996457647647059,3.13353781470588,184.042456529412,17.0726745264706,0.518853852941176,8.376299,18.2240314705882,29.0329648484848,46.2196427272727,107.985711212121,78.7913073529412,165.134757941176,1.01334233823529,-10.4367647058824,-5.15529411764706,764.158823529412,830.732352941176,793.894117647059,0.537323529411765,0.543852941176471,0.580705882352941,-8.08754411764706,27.78,NA,27.78,26.4,NA,2.651939136,NA,NA,NA,NA,NA,15.498,0.00515,NA,-0.0103,NA,NA,29.408,NA,23.05,NA,NA,1.09
2016,279,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.30398333333333,1.10416666666667,8.11529797916667,90.1175632916667,1.04166666666667,22.6027531666667,9.77760604166667,1,15.7022093125,204.5,0.0208333333333333,5.11275066666667,0.291666666666667,85.6161333333333,0.291666666666667,25.594375,0.291666666666667,4.22528252083333,8.22274361702128,0.569626479166667,0.298952574468085,-0.187012066666667,-0.5483411,0.009876757,0.629447133333333,-5.29e-15,1.27066666666667e-15,0.629447133333333,2.051114,196.1734,7.48170733333333,3.33333333333333,6,10,14.3333333333333,23.3333333333333,52.6666666666667,66.3692566666667,184.679964571429,1.00247039428571,-10.4,-5.08497142857143,764.442857142857,813.6,758.482857142857,0.534271428571429,0.544485714285714,0.583371428571429,-7.999,0.04,NA,0.29,0.5,NA,3.178023392,NA,NA,NA,NA,NA,17.6688,-0.0207272727272727,NA,-0.042,NA,NA,30.575,NA,22.009,NA,NA,1.099
2016,280,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.40427083333333,NA,68.6429583333333,194.748520833333,25.0508675,89.8465929166667,992.317670833333,NA,NA,NA,0.00479166666666667,0.160875,0.00439583333333333,0.157979166666667,NA,NA,NA,NA,NA,25.1027083333333,NA,NA,NA,NA,120.395833333333,3.1886561875,0.342098139583333,42.3366360104167,NA,-3.96958340208333,-4.40427083333333,-4.18692709583333,72.8298855416667,26.7670833333333,27.1636458333333,27.2714583333333,27.2894791666667,69.0067639375,-1.24092708333333,1.02083333333333,9.54917958333333,56.7663951666667,1.04166666666667,17.2435819166667,5.01267833333333,1.04166666666667,11.7193796875,120.395833333333,0.0208333333333333,3.420981375,0,89.8465958333333,0,25.0508333333333,0,4.2631616875,6.24333127659574,0.551863791666667,0.260428521276596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.147920625,0.73017359375,-10.479375,-5.1790625,756.685416666667,795.0625,751.41875,0.5245625,0.538416666666667,0.579729166666667,-8.00645833333333,1.01,NA,1.01,2.28,NA,2.001884102,2.433544739,NA,NA,2.177338,NA,10.4022,-0.0089047619047619,NA,-0.0296,NA,29.475,29.475,23.84167,23.842,2.177338,0.919418161994142,1.107
2016,281,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.84604166666667,NA,73.2421041666667,186.597416666667,24.541978125,90.3629125,991.87524375,NA,NA,NA,0.00489583333333333,0.1555625,0.0045625,0.150583333333333,NA,NA,NA,NA,NA,24.50625,NA,NA,NA,NA,120.333333333333,3.09080820833333,0.3100611375,40.56465821875,NA,-5.47069435416667,-6.84604166666667,-6.15836807708333,79.400475875,26.4644791666667,26.8478125,26.9367708333333,27.0921875,72.07287376875,-1.23395083333333,1.04166666666667,8.78065025,55.4381415625,1.04166666666667,17.6846188541667,7.11858033333333,1.04166666666667,12.344126125,120.333333333333,0.0208333333333333,3.10061129166667,0,90.3629104166667,0,24.5419166666667,0,4.2985755,6.5038229787234,0.5544289375,0.275888212765957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163.004514583333,0.82517358125,-10.4139583333333,-5.12529166666667,778.889583333333,836.85,789.920833333333,0.5403125,0.544729166666667,0.580020833333333,-7.88509375,39.47,NA,39.47,34.27,NA,1.955042994,2.541672063,NA,NA,2.14082,NA,10.3968,-0.00095,NA,-0.0066,NA,28.205,28.205,23.11667,23.117,2.14082,0.913221566502555,1.116
2016,282,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.55247916666667,NA,154.234479166667,335.560125,24.7418391666667,87.5425304166667,991.989625,NA,NA,NA,0.00772916666666667,0.2889375,0.00695833333333333,0.279979166666667,NA,NA,NA,NA,NA,24.7808333333333,NA,NA,NA,NA,227.666666666667,3.14942495833333,0.429880885416667,72.9478496666667,NA,-4.25718085416667,-4.55247916666667,-4.40482938125,158.639306791667,26.5641666666667,26.9590625,26.9880208333333,26.9653125,155.0259631875,-1.96719229166667,1.04166666666667,8.47521627083333,87.4976059791667,1.04166666666667,24.1381094791667,20.6644060416667,1.04166666666667,10.820200875,227.666666666667,0.0208333333333333,4.29880883333333,0,87.5425291666667,0,24.7418333333333,0,4.4335118125,8.25098127659574,0.590202354166667,0.271284936170213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.460414583333,0.987638854166667,-10.3225,-4.99491666666667,784.827083333333,863.541666666667,808.0375,0.550645833333333,0.5530625,0.5845625,-7.76469791666667,50.68,NA,50.68,57.41,NA,3.085629873,5.467038102,NA,NA,4.026602,NA,19.6704,NA,NA,NA,NA,30.40167,30.402,22.66833,22.668,4.026602,0.766311116171899,1.124
2016,283,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.6634375,NA,151.474645833333,348.352770833333,25.4036454166667,84.9019752083333,992.696783333333,NA,NA,NA,0.009375,0.293625,0.0085,0.284145833333333,NA,NA,NA,NA,NA,25.4858333333333,NA,NA,NA,NA,226.8125,3.2770168125,0.537854929166667,75.7288573291667,NA,-2.3290698125,-2.6634375,-2.49625298541667,153.9708958125,26.7497916666667,27.195,27.0463541666667,26.9388541666667,152.145144129167,-2.487345625,1.02083333333333,8.2937910625,86.7980690416667,1.04166666666667,22.6682784375,21.0793310416667,1.04166666666667,13.1382542083333,226.8125,0.0208333333333333,5.3785493125,0,84.9019729166667,0,25.4036458333333,0,4.647172625,9.20232553191489,0.649531333333333,0.34785814893617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.644444166667,1.07864578333333,-10.3360416666667,-4.96183333333333,760.658333333333,836.84375,778.370833333333,0.545364583333333,0.551291666666667,0.585666666666667,-7.73278125,0.6,NA,0.6,0.5,NA,3.060960296,5.365445032,NA,NA,4.050793,NA,19.5966,-0.026952380952381,NA,-0.0327,NA,29.76,29.76,22.70167,22.702,4.050793,0.755644708579283,1.133
2016,284,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.645833333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.12297916666667,0.8125,7.80677770833333,76.372800125,0.895833333333333,24.9711582916667,17.54086898125,0.895833333333333,17.5110152708333,201.645833333333,0.0208333333333333,5.21152935416667,0.166666666666667,85.5952875,0.166666666666667,25.6249166666667,0.166666666666667,4.79610514583333,8.34938085106383,0.712602,0.368085319148936,0.0466379775,-0.1010154587,-0.02749803765,0.509115383,1.823e-15,-5.95344e-16,0.509115383,2.129985495,142.758824,16.26214199,1.1594727,8.54777715,18.558974,32.7922227777778,55.2361688888889,148.732217222222,101.693123,156.92528575,0.6821036475,-10.4375,-5.116725,744.9375,785.42,739.6475,0.528625,0.53965,0.5812,-8.00725,0.02,NA,0.27,0.25,NA,2.69330998,NA,NA,NA,NA,NA,17.4222,NA,NA,NA,NA,NA,30.361,NA,22.742,NA,NA,1.141
2016,285,10,0.065161886,0.6875,NA,0.791666666666667,NA,0.583333333333333,-3.79078768604651,0.583333333333333,NA,0.583333333333333,-0.00960101604166667,-0.026604101875,0.012702523125,-0.000604433875,16.99075375,427.369197916667,441.134116666667,31.1884910416667,32.192785,301.31986875,300.0667125,99074.8079166667,1.1368258125,1023.15579166667,0.0251806408333333,3090.83904166667,3584.88110416667,0.0196351860416667,87.458914375,535.356707916667,297.746033333333,0.200095709375,0.459283014791667,105.097682791667,0.00113808741666667,-2.768875,NA,142.488520833333,291.634604166667,26.1471525,81.9643358333333,992.842983333333,NA,NA,NA,0.00904166666666667,0.275645833333333,0.0080625,0.267833333333333,NA,NA,NA,NA,NA,26.2045833333333,NA,NA,NA,NA,209.375,3.42228177083333,0.67180938125,63.39882401875,NA,-2.63077079854167,-2.768875,-2.69982301458333,145.188344410417,27.2821875,27.84875,27.6028125,27.3882291666667,147.269899020833,-2.27450770833333,0.3125,8.24184375,90.8800057083333,0.541666666666667,25.5649011458333,8.02951104166667,0.5625,20.7045429791667,209.375,0.0208333333333333,6.71809354166667,0,81.9643395833333,0,26.1471875,0,5.01723508333333,7.98583723404255,1.18083058333333,0.437029893617021,1.07543504595833,0.636014557875,-0.0831815318125,1.41231603104167,-2.52197916666667e-15,8.46572916666667e-16,1.41231603104167,3.74461286875,101.671919958333,17.0056083805833,0.293985958333333,8.72453102173913,19.8292557777778,33.1173784090909,57.832664047619,162.678313571429,103.258989583333,119.537501458333,1.21711794166667,-10.546875,-5.19939583333333,746.29375,776.908333333333,742.864583333333,0.522510416666667,0.536708333333333,0.5804375,-9.35003125,0,NA,0,0,NA,3.204911134,5.193518018,3.958642,4.02075,3.958642,NA,18.09,-0.0346190476190476,NA,-0.039,NA,30.87333,30.873,22.99166,22.992,3.958642,0.809598628519578,1.15
2016,286,10,0.0467607235652174,0.75,NA,0.916666666666667,NA,NA,NA,NA,NA,NA,-0.00613409077083335,NA,NA,NA,NA,NA,NA,NA,NA,300.422720833333,298.844641666667,99045.0758333333,1.14596652083333,1016.83589583333,0.025085479375,NA,NA,NA,NA,NA,NA,0.16115667375,0.345887202708333,-37.239363775,-0.1865932405,-5.00452083333333,NA,70.0228333333333,183.303083333333,25.1270475,88.1123572916667,992.5494875,NA,NA,NA,0.0055625,0.163354166666667,0.005,0.159604166666667,NA,NA,NA,NA,NA,25.1027083333333,NA,NA,NA,NA,124.75,3.205710125,0.4031711125,39.848495897375,NA,-4.024923625,-5.00452083333333,-4.51472234583333,74.5375536047917,26.9926041666667,27.4609375,27.3816666666667,27.4616666666667,71.7761474583333,-0.300302083333333,0.666666666666667,9.97784904166667,56.48731355,0.791666666666667,21.3677990833333,5.63000291666667,0.666666666666667,14.6288118125,124.75,0.0208333333333333,4.03171114583333,0,88.11235,0,25.1269583333333,0,5.20075827083333,6.29124978723404,2.009569625,0.88369670212766,0.550765845416667,0.622395358333333,-0.0724143329166667,1.07815694208333,7.39760416666667e-15,1.19399375e-15,1.07815694208333,3.06666801458333,126.149413333333,14.9980736695833,1.70202954166667,8.70684560416667,18.5304717021277,30.9615682978723,57.5914835555556,193.525870487805,73.6265480416667,123.280558125,0.962048583333333,-10.6,-5.2,747.020833333333,768.545833333333,745.51875,0.516427083333333,0.533833333333333,0.580520833333333,-11.08065625,2.07,NA,2.07,2.25,NA,1.992042421,2.531207896,2.33689,NA,2.33689,NA,10.7784,-0.0299,NA,-0.0367,NA,28.82166,28.822,23.62167,23.622,2.33689,0.852433114524004,1.158
